link,stock_code,category,category_norm,title,summary,pub_date,context_trade_date,anchor_trade_date,anchor_delay_days,sentiment,sentiment_score,clickbait_prob,article_type,type_prob,is_fact,is_predict,is_reasoning,title_length,summary_length,title_word_count,summary_word_count,has_summary,pub_hour,pub_weekday,is_weekend,is_before_open,is_after_close,recent_article_count_3d,recent_sentiment_mean_3d,recent_sentiment_sum_3d,recent_positive_ratio_3d,recent_negative_ratio_3d,recent_sentiment_intensity_3d,recent_clickbait_mean_3d,recent_type_prob_mean_3d,recent_fact_ratio_3d,recent_predict_ratio_3d,recent_reasoning_ratio_3d,hours_since_prev_article,close,ma_5,ma_20,ma_60,close_to_ma5,close_to_ma20,ma_cross,rsi_14,rsi_zone,macd,macd_sig,macd_hist,macd_cross,bb_pctb,volatility_5d,volatility_20d,volume_ratio,return_before_1d,return_before_3d,return_before_5d,return_1d,return_3d,return_5d,label_1d,label_3d,label_5d
https://n.news.naver.com/mnews/article/015/0005270046?sid=103,005380,현대차 (자동차/모빌리티),자동차/모빌리티,"현대차 '아이오닉 6N', '세계 올해의 고성능 차' 수상",현대차 아이오닉 6N이 '세계 올해의 고성능 자동차'로 선정되며 E-GMP 플랫폼의 경쟁력을 입증했다.,2026-04-02 09:45:00,2026-04-01,2026-04-02,0,호재,1.0,19.61854899394513,사실형,63.01739374175668,1,0,0,32,57,8,12,1,9,3,0,0,0,56,0.9285714285714286,52.0,0.9642857142857143,0.03571428571428571,0.9285714285714286,22.824082108732306,84.01536024825238,0.9464285714285714,0.0,0.03571428571428571,1.6666666666666667e-05,488000,477600.0,508950.0,485616.6666666667,0.021775544388609715,-0.041163179094213576,-1.0,43.0672268907563,0.0,-9730.66162784252,-2180.6654055493714,-7549.99622229315,-1.0,0.30418229134874636,0.06099556299344581,0.04706937122908405,0.9201925416372613,0.09539842873176196,-0.014141414141414121,-0.02594810379241519,-0.04610655737704916,-0.03893442622950816,0.040983606557376984,0,0.0,1.0
https://n.news.naver.com/mnews/article/015/0005270047?sid=103,005380,현대차 (자동차/모빌리티),자동차/모빌리티,"""지프 랭글러 닮았네""…현대차, 픽업트럭 콘셉트카 '볼더' 공개",현대차가 2026 뉴욕 국제 오토쇼에서 차세대 중형 픽업트럭의 방향을 보여주는 '볼더' 콘셉트카를 세계 최초로 공개했다.,2026-04-02 09:45:00,2026-04-01,2026-04-02,0,호재,1.0,32.19597539511189,사실형,90.78819900751114,1,0,0,35,67,7,15,1,9,3,0,0,0,57,0.9298245614035088,53.0,0.9649122807017544,0.03508771929824561,0.9298245614035088,22.76784468566586,83.64697487094544,0.9473684210526315,0.0,0.03508771929824561,0.0,488000,477600.0,508950.0,485616.6666666667,0.021775544388609715,-0.041163179094213576,-1.0,43.0672268907563,0.0,-9730.66162784252,-2180.6654055493714,-7549.99622229315,-1.0,0.30418229134874636,0.06099556299344581,0.04706937122908405,0.9201925416372613,0.09539842873176196,-0.014141414141414121,-0.02594810379241519,-0.04610655737704916,-0.03893442622950816,0.040983606557376984,0,0.0,1.0
https://n.news.naver.com/mnews/article/366/0001153587?sid=103,005380,현대차 (자동차/모빌리티),자동차/모빌리티,"현대차, 수소전기버스 국내 누적 판매량 3000대 돌파",현대차가 수소전기버스 국내 누적 판매량이 3000대를 돌파했다.,2026-04-02 09:46:00,2026-04-01,2026-04-02,0,호재,1.0,6.849409559420838,사실형,97.44391242663065,1,0,0,30,35,7,7,1,9,3,0,0,0,58,0.9310344827586207,54.0,0.9655172413793104,0.034482758620689655,0.9310344827586208,22.93039866341493,83.77009942502416,0.9482758620689655,0.0,0.034482758620689655,1.6666666666666667e-05,488000,477600.0,508950.0,485616.6666666667,0.021775544388609715,-0.041163179094213576,-1.0,43.0672268907563,0.0,-9730.66162784252,-2180.6654055493714,-7549.99622229315,-1.0,0.30418229134874636,0.06099556299344581,0.04706937122908405,0.9201925416372613,0.09539842873176196,-0.014141414141414121,-0.02594810379241519,-0.04610655737704916,-0.03893442622950816,0.040983606557376984,0,0.0,1.0
https://n.news.naver.com/mnews/article/366/0001153589?sid=105,005930,IT/반도체,반도체/AI,포스코DX “국산 NPU로 제조 AI 혁신 가속”,"포스코DX는 국산 NPU를 활용해 제조 인공지능(AI) 혁신을 가속화하고, 현장에서 즉각적인 분석과 제어가 가능한 인텔리전트 팩토리를 구축한다.",2026-04-02 09:49:00,2026-04-01,2026-04-02,0,호재,1.0,13.7,사실형,64.7,1,0,0,27,80,7,16,1,9,3,0,0,0,12,0.8333333333333334,10.0,0.9166666666666666,0.08333333333333333,0.8333333333333333,38.62659008200506,84.76217999305281,1.0,0.0,0.0,0.0005833333333333334,189600,178580.0,187575.0,171200.0,0.061709037966177625,0.010795681727309077,-1.0,50.850850850850854,0.0,297.0256381749641,3021.6049812892684,-2724.5793431143043,-1.0,0.5535858000727794,0.0760806496029319,0.05738956319226539,1.0480105271081304,0.13397129186602874,0.05509181969949917,0.0031746031746031633,-0.05907172995780585,0.01845991561181437,0.11023206751054859,0,1.0,1.0
https://n.news.naver.com/mnews/article/001/0015997448?sid=101,005380,현대차 (자동차/모빌리티),자동차/모빌리티,현대차 수소전기버스 국내 누적 판매량 3천대 달성,"현대차 수소전기버스 국내 누적 판매량 3천대 달성, 55대 추가 도입 예정",2026-04-02 09:50:00,2026-04-01,2026-04-02,0,호재,1.0,5.976184397211181,사실형,88.17577974663841,1,0,0,27,41,7,11,1,9,3,0,0,0,59,0.9322033898305084,55.0,0.9661016949152542,0.03389830508474576,0.9322033898305084,22.6578395260591,84.00185896742427,0.9491525423728814,0.0,0.03389830508474576,6.666666666666667e-05,488000,477600.0,508950.0,485616.6666666667,0.021775544388609715,-0.041163179094213576,-1.0,43.0672268907563,0.0,-9730.66162784252,-2180.6654055493714,-7549.99622229315,-1.0,0.30418229134874636,0.06099556299344581,0.04706937122908405,0.9201925416372613,0.09539842873176196,-0.014141414141414121,-0.02594810379241519,-0.04610655737704916,-0.03893442622950816,0.040983606557376984,0,0.0,1.0
https://n.news.naver.com/mnews/article/001/0015997458?sid=105,005930,IT/반도체,반도체/AI,"포스코DX·롯데이노베이트, AI 기반 NPU 적용…""K반도체 활성화""","포스코DX와 롯데이노베이트가 AI 기반 NPU를 도입하며 GPU 중심 구조에 변화를 꾀하고 있으며, 향후에는 철강과 이차전지, 물류 등으로 적용 범위를 확대할 계획이다.",2026-04-02 09:51:00,2026-04-01,2026-04-02,0,호재,1.0,14.9,사실형,69.5,1,0,0,38,94,6,21,1,9,3,0,0,0,13,0.8461538461538461,11.0,0.9230769230769231,0.07692307692307693,0.8461538461538463,36.70916007569697,83.21893537820259,1.0,0.0,0.0,3.3333333333333335e-05,189600,178580.0,187575.0,171200.0,0.061709037966177625,0.010795681727309077,-1.0,50.850850850850854,0.0,297.0256381749641,3021.6049812892684,-2724.5793431143043,-1.0,0.5535858000727794,0.0760806496029319,0.05738956319226539,1.0480105271081304,0.13397129186602874,0.05509181969949917,0.0031746031746031633,-0.05907172995780585,0.01845991561181437,0.11023206751054859,0,1.0,1.0
https://n.news.naver.com/mnews/article/008/0005338772?sid=101,012450,한화에어로스페이스 (방산/우주항공),방산/우주항공,"한화에어로스페이스, 7% 강세…폴란드 '천무' 수출 본격화",한화에어로스페이스는 폴란드 '천무' 수출 계약이 본격화되면서 7% 이상 강세를 보이고 있다.,2026-04-02 09:52:00,2026-04-01,2026-04-02,0,호재,1.0,30.472442351860217,사실형,58.33994150161743,1,0,0,32,51,6,11,1,9,3,0,0,0,19,1.0,19.0,1.0,0.0,1.0,29.768024608191677,92.73144547688334,0.8947368421052632,0.0,0.10526315789473684,0.00016666666666666666,1333000,1318800.0,1383900.0,1273416.6666666667,0.010767364270548984,-0.03678011417009899,-1.0,38.813559322033896,0.0,6382.6116749774665,23998.190555063014,-17615.578880085548,-1.0,0.31608202891868603,0.04378314867261682,0.03925026198256561,1.166529345172647,0.06725380304243389,-0.001498127340823996,-0.04785714285714282,0.06301575393848458,0.08777194298574642,0.11327831957989498,1,1.0,1.0
https://n.news.naver.com/mnews/article/366/0001153592?sid=101,207940,제약/바이오,제약/바이오,"아리바이오, 성수현 공동대표 선임","아리바이오, 성수현 공동대표 선임, 치매 치료제 글로벌 임상 3상 종료 앞둬",2026-04-02 09:52:00,2026-04-01,2026-04-02,0,호재,1.0,24.0,사실형,51.5,1,0,0,18,42,4,11,1,9,3,0,0,0,39,0.8461538461538461,33.0,0.9230769230769231,0.07692307692307693,0.8461538461538463,18.420974643708558,65.2305288514823,0.9743589743589743,0.02564102564102564,0.0,0.0002,1572000,1559400.0,1587750.0,1711800.0,0.008080030781069641,-0.009919697685403874,-1.0,44.731610337972164,0.0,-37632.363870649366,-38715.93271010021,1083.568839450847,1.0,0.4037624525456188,0.03442775964795271,0.033350923715457066,1.1479463315037255,0.04521276595744683,-0.021170610211706076,-0.008201892744479466,0.008269720101781175,-0.010814249363867656,0.01653944020356235,1,0.0,1.0
https://n.news.naver.com/mnews/article/421/0008865128?sid=103,005380,현대차 (자동차/모빌리티),자동차/모빌리티,"현대차, 오프로더 볼더 콘셉트 첫 공개 ""美 픽업트럭 공략 총력""",현대차가 미국 뉴욕 국제 오토쇼에서 새 오프로더 '볼더' 콘셉트를 처음 공개했다.,2026-04-02 09:59:00,2026-04-01,2026-04-02,0,호재,1.0,8.909623628328688,사실형,91.48985909091104,1,0,0,36,45,10,11,1,9,3,0,0,0,60,0.9333333333333333,56.0,0.9666666666666667,0.03333333333333333,0.9333333333333333,22.3798119405783,84.0714243137445,0.95,0.0,0.03333333333333333,0.00015,488000,477600.0,508950.0,485616.6666666667,0.021775544388609715,-0.041163179094213576,-1.0,43.0672268907563,0.0,-9730.66162784252,-2180.6654055493714,-7549.99622229315,-1.0,0.30418229134874636,0.06099556299344581,0.04706937122908405,0.9201925416372613,0.09539842873176196,-0.014141414141414121,-0.02594810379241519,-0.04610655737704916,-0.03893442622950816,0.040983606557376984,0,0.0,1.0
https://n.news.naver.com/mnews/article/215/0001247588?sid=101,005380,현대차 (자동차/모빌리티),자동차/모빌리티,"현대차 아이오닉6N, '세계 올해의 고성능 자동차' 수상",현대차 아이오닉6N이 '세계 올해의 고성능 자동차'를 수상했다.,2026-04-02 10:00:00,2026-04-01,2026-04-02,0,호재,1.0,19.81860108414888,사실형,89.38226401805878,1,0,0,31,35,7,7,1,10,3,0,0,0,61,0.9344262295081968,57.0,0.9672131147540983,0.03278688524590164,0.9344262295081966,22.158989181361093,84.19303799861608,0.9508196721311475,0.0,0.03278688524590164,1.6666666666666667e-05,488000,477600.0,508950.0,485616.6666666667,0.021775544388609715,-0.041163179094213576,-1.0,43.0672268907563,0.0,-9730.66162784252,-2180.6654055493714,-7549.99622229315,-1.0,0.30418229134874636,0.06099556299344581,0.04706937122908405,0.9201925416372613,0.09539842873176196,-0.014141414141414121,-0.02594810379241519,-0.04610655737704916,-0.03893442622950816,0.040983606557376984,0,0.0,1.0
https://n.news.naver.com/mnews/article/215/0001247589?sid=101,005380,현대차 (자동차/모빌리티),자동차/모빌리티,"현대차, 수소전기버스 누적 판매량 3000대 돌파","현대차, 수소전기버스 누적 판매량 3000대 돌파, 3062대 기록",2026-04-02 10:00:00,2026-04-01,2026-04-02,0,호재,1.0,6.466678636424472,사실형,95.25690525770187,1,0,0,27,37,6,8,1,10,3,0,0,0,62,0.9354838709677419,58.0,0.967741935483871,0.03225806451612903,0.935483870967742,22.121240986244768,84.27673519247806,0.9516129032258065,0.0,0.03225806451612903,0.0,488000,477600.0,508950.0,485616.6666666667,0.021775544388609715,-0.041163179094213576,-1.0,43.0672268907563,0.0,-9730.66162784252,-2180.6654055493714,-7549.99622229315,-1.0,0.30418229134874636,0.06099556299344581,0.04706937122908405,0.9201925416372613,0.09539842873176196,-0.014141414141414121,-0.02594810379241519,-0.04610655737704916,-0.03893442622950816,0.040983606557376984,0,0.0,1.0
https://n.news.naver.com/mnews/article/215/0001247590?sid=101,005380,현대차 (자동차/모빌리티),자동차/모빌리티,"현대차, 픽업트럭 '볼더' 첫 공개…""미국서 역량 쏟아 경쟁""",현대차가 미국 고객을 위한 중형 픽업트럭 '볼더'를 공개했다.,2026-04-02 10:00:00,2026-04-01,2026-04-02,0,호재,1.0,15.665647502107738,사실형,96.8407130241394,1,0,0,34,34,8,8,1,10,3,0,0,0,63,0.9365079365079365,59.0,0.9682539682539683,0.031746031746031744,0.9365079365079365,21.872755869580953,84.45102360621176,0.9523809523809523,0.0,0.031746031746031744,0.0,488000,477600.0,508950.0,485616.6666666667,0.021775544388609715,-0.041163179094213576,-1.0,43.0672268907563,0.0,-9730.66162784252,-2180.6654055493714,-7549.99622229315,-1.0,0.30418229134874636,0.06099556299344581,0.04706937122908405,0.9201925416372613,0.09539842873176196,-0.014141414141414121,-0.02594810379241519,-0.04610655737704916,-0.03893442622950816,0.040983606557376984,0,0.0,1.0
https://n.news.naver.com/mnews/article/138/0002223056?sid=101,005380,현대차 (자동차/모빌리티),자동차/모빌리티,"현대차, 정통 픽업 ‘볼더’ 공개…오프로드 향한 ‘러브레터’",현대차가 뉴욕 국제 오토쇼에서 중형 픽업 트럭 콘셉트 모델 '볼더'를 공개했다.,2026-04-02 10:02:00,2026-04-01,2026-04-02,0,호재,1.0,19.966948528626727,사실형,94.96296048164368,1,0,0,33,44,7,11,1,10,3,0,0,0,64,0.9375,60.0,0.96875,0.03125,0.9375,21.775769801339184,84.6446125033669,0.953125,0.0,0.03125,3.3333333333333335e-05,488000,477600.0,508950.0,485616.6666666667,0.021775544388609715,-0.041163179094213576,-1.0,43.0672268907563,0.0,-9730.66162784252,-2180.6654055493714,-7549.99622229315,-1.0,0.30418229134874636,0.06099556299344581,0.04706937122908405,0.9201925416372613,0.09539842873176196,-0.014141414141414121,-0.02594810379241519,-0.04610655737704916,-0.03893442622950816,0.040983606557376984,0,0.0,1.0
https://n.news.naver.com/mnews/article/018/0006248193?sid=101,373220,LG에너지솔루션 (2차전지),2차전지,"LG엔솔 美 거점 찾은 구광모 ""압도적 지위로 ESS 시장 선도해야""",LG에너지솔루션의 미국 자회사 버테크를 방문한 구광모 LG그룹 회장은 ESS 시장에서 압도적인 지위를 구축해야 한다고 강조했다.,2026-04-02 10:02:00,2026-04-01,2026-04-02,0,호재,1.0,22.82943120737456,사실형,74.14754761589897,1,0,0,38,71,10,15,1,10,3,0,0,0,42,0.8095238095238095,34.0,0.9047619047619048,0.09523809523809523,0.8095238095238095,20.285714285714285,71.99652337077978,0.9285714285714286,0.0,0.023809523809523808,0.0003333333333333333,407000,398100.0,380375.0,390458.3333333333,0.022356191911580003,0.0699967137693066,1.0,56.64739884393064,0.0,2457.912917201058,-1733.5294493850056,4191.442366586063,1.0,0.9466356820063071,0.0353155469562387,0.04020166599272245,0.7611015341074979,0.03168567807351086,0.03168567807351086,0.03299492385786795,-0.00614250614250611,0.013513513513513598,-0.002457002457002422,0,1.0,0.0
https://n.news.naver.com/mnews/article/030/0003413910?sid=103,005380,현대차 (자동차/모빌리티),자동차/모빌리티,"현대차, 수소전기버스 국내 누적 판매 3000대 돌파",현대차의 수소전기버스 판매량이 국내 누적 3000대 이상으로 달성되었습니다.,2026-04-02 10:03:00,2026-04-01,2026-04-02,0,호재,1.0,6.7792064577225535,사실형,86.23804454174306,1,0,0,29,42,7,8,1,10,3,0,0,0,65,0.9384615384615385,61.0,0.9692307692307692,0.03076923076923077,0.9384615384615385,21.747941781758993,84.80335631841731,0.9538461538461539,0.0,0.03076923076923077,1.6666666666666667e-05,488000,477600.0,508950.0,485616.6666666667,0.021775544388609715,-0.041163179094213576,-1.0,43.0672268907563,0.0,-9730.66162784252,-2180.6654055493714,-7549.99622229315,-1.0,0.30418229134874636,0.06099556299344581,0.04706937122908405,0.9201925416372613,0.09539842873176196,-0.014141414141414121,-0.02594810379241519,-0.04610655737704916,-0.03893442622950816,0.040983606557376984,0,0.0,1.0
https://n.news.naver.com/mnews/article/001/0015997520?sid=101,005380,현대차 (자동차/모빌리티),자동차/모빌리티,"현대차, 뉴욕 오토쇼서 콘셉트카 '볼더' 공개…美픽업시장 공략",현대차는 뉴욕 오토쇼에서 '볼더' 콘셉트카를 공개하여 미국 픽업 트럭 시장에 진입했다.,2026-04-02 10:03:00,2026-04-01,2026-04-02,0,호재,1.0,19.858506370776485,사실형,82.30465084314346,1,0,0,34,48,7,11,1,10,3,0,0,0,66,0.9393939393939394,62.0,0.9696969696969697,0.030303030303030304,0.9393939393939394,21.52114276169783,84.82509401877073,0.9545454545454546,0.0,0.030303030303030304,0.0,488000,477600.0,508950.0,485616.6666666667,0.021775544388609715,-0.041163179094213576,-1.0,43.0672268907563,0.0,-9730.66162784252,-2180.6654055493714,-7549.99622229315,-1.0,0.30418229134874636,0.06099556299344581,0.04706937122908405,0.9201925416372613,0.09539842873176196,-0.014141414141414121,-0.02594810379241519,-0.04610655737704916,-0.03893442622950816,0.040983606557376984,0,0.0,1.0
https://n.news.naver.com/mnews/article/050/0000104470?sid=101,005930,삼성전자 (IT/반도체),반도체/AI,‘역대급 대우’도 거절한 노조...삼성전자 ‘시한폭탄’,삼성전자 노사 간 임금 및 성과급 협상이 파국으로 치닫고 있다.,2026-04-02 10:10:00,2026-04-01,2026-04-02,0,악재,-1.0,17.891548993383466,사실형,85.90248912572861,1,0,0,30,35,5,10,1,10,3,0,0,0,14,0.8571428571428571,12.0,0.9285714285714286,0.07142857142857142,0.8571428571428572,35.151362927432906,82.2390114226167,1.0,0.0,0.0,0.00031666666666666665,189600,178580.0,187575.0,171200.0,0.061709037966177625,0.010795681727309077,-1.0,50.850850850850854,0.0,297.0256381749641,3021.6049812892684,-2724.5793431143043,-1.0,0.5535858000727794,0.0760806496029319,0.05738956319226539,1.0480105271081304,0.13397129186602874,0.05509181969949917,0.0031746031746031633,-0.05907172995780585,0.01845991561181437,0.11023206751054859,0,1.0,1.0
https://n.news.naver.com/mnews/article/421/0008865200?sid=101,012450,한화에어로스페이스 (방산/우주항공),방산/우주항공,"한화에어로 호주 파트너사 코버스, 한-호주 비즈니스 어워드 수상",한화에어로스페이스와 호주 파트너사 코버스가 한국-호주 비즈니스 어워드에서 특별 공로상을 수상했다.,2026-04-02 10:12:00,2026-04-01,2026-04-02,0,호재,1.0,31.540830863127145,사실형,94.6198672056198,1,0,0,35,54,8,10,1,10,3,0,0,0,20,1.0,20.0,1.0,0.0,1.0,29.8032454953751,91.01187027812004,0.9,0.0,0.1,0.0003333333333333333,1333000,1318800.0,1383900.0,1273416.6666666667,0.010767364270548984,-0.03678011417009899,-1.0,38.813559322033896,0.0,6382.6116749774665,23998.190555063014,-17615.578880085548,-1.0,0.31608202891868603,0.04378314867261682,0.03925026198256561,1.166529345172647,0.06725380304243389,-0.001498127340823996,-0.04785714285714282,0.06301575393848458,0.08777194298574642,0.11327831957989498,1,1.0,1.0
https://n.news.naver.com/mnews/article/018/0006248205?sid=101,005930,IT/반도체,반도체/AI,"포스코DX, 국산 NPU로 제조 AI 혁신 가속화","포스코DX가 국산 NPU를 활용해 인텔리전트 팩토리를 구현하고, 현장에서 즉각적인 AI 분석과 제어가 가능한 시스템을 개발한다.",2026-04-02 10:12:00,2026-04-01,2026-04-02,0,호재,1.0,28.2,사실형,99.1,1,0,0,27,71,7,15,1,10,3,0,0,0,15,0.7333333333333333,11.0,0.8666666666666667,0.13333333333333333,0.7333333333333334,34.00070866516294,82.48324326949083,1.0,0.0,0.0,3.3333333333333335e-05,189600,178580.0,187575.0,171200.0,0.061709037966177625,0.010795681727309077,-1.0,50.850850850850854,0.0,297.0256381749641,3021.6049812892684,-2724.5793431143043,-1.0,0.5535858000727794,0.0760806496029319,0.05738956319226539,1.0480105271081304,0.13397129186602874,0.05509181969949917,0.0031746031746031633,-0.05907172995780585,0.01845991561181437,0.11023206751054859,0,1.0,1.0
